run_id,seed,MAX_CANDS,user,context,model,recommended_item,heldout_target,rank,is_target,hybrid_score,cbf_norm,cf_norm,keyword_hit,explanation_type,reason_th
ced76ac42907,999,all,บุคคล1,การเผยแพร่วัฒนธรรมต่างประเทศ,Hybrid-WeightedSum,วิรัชสราญรมย์,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,8,0,0.6390357613563538,0.8658751249313354,-0.2683216333389282,0,Semantic-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมต่างประเทศ แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,999,all,บุคคล1,การเผยแพร่วัฒนธรรมต่างประเทศ,Hybrid-WeightedSum,กีปัสเรนัง,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,9,0,0.5693884491920471,0.6839402318000793,0.11118119955062866,0,Semantic-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมต่างประเทศ แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,999,all,บุคคล1,การเผยแพร่วัฒนธรรมต่างประเทศ,Hybrid-WeightedSum,เจ้าพระยานที,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,10,0,0.5060282945632935,0.6637252569198608,-0.12475962936878204,0,Semantic-only,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมต่างประเทศ แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,จตุรภาคี,จตุรภาคี,1,1,3.3096792697906494,4.116310119628906,0.08315540105104446,1,Keyword-driven,"แนะนำภายในบริบท งานขึ้นบ้านใหม่ และตรงกับคำสำคัญ สี่ภาค , ภาคใต้ , ภาคกลาง , ภาคตะวันออกเฉียงเหนือ (1/4)"
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,รำวงมาตรฐาน,จตุรภาคี,2,0,1.8325620889663696,2.466660261154175,-0.7038308382034302,1,Keyword-driven,"แนะนำภายในบริบท งานขึ้นบ้านใหม่ และตรงกับคำสำคัญ สี่ภาค , ภาคใต้ , ภาคกลาง , ภาคตะวันออกเฉียงเหนือ (1/4)"
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,ระบำตารีกีปัส,จตุรภาคี,3,0,1.8273788690567017,2.303731679916382,-0.07803278416395187,1,Keyword-driven,"แนะนำภายในบริบท งานขึ้นบ้านใหม่ และตรงกับคำสำคัญ สี่ภาค , ภาคใต้ , ภาคกลาง , ภาคตะวันออกเฉียงเหนือ (1/4)"
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,ระบำตารีบุหงา,จตุรภาคี,4,0,1.729627013206482,1.95750892162323,0.8180992007255554,1,Balanced,แนะนำภายในบริบท งานขึ้นบ้านใหม่ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,ผืนไท,จตุรภาคี,5,0,0.7581694722175598,0.9799385070800781,-0.1289067268371582,0,Semantic-only,แนะนำภายในบริบท งานขึ้นบ้านใหม่ แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,กลองสะบัดชัย,จตุรภาคี,6,0,0.47093135118484497,0.04310024529695511,2.182255744934082,0,CF-dominant,แนะนำภายในบริบท งานขึ้นบ้านใหม่ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,เซิ้งตังหวาย,จตุรภาคี,7,0,0.2766304612159729,0.3689570426940918,-0.09267579019069672,0,Context-only,แนะนำภายในบริบท งานขึ้นบ้านใหม่
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,รำประเลง,จตุรภาคี,8,0,0.255206435918808,0.674447774887085,-1.421759009361267,0,Semantic-only,แนะนำภายในบริบท งานขึ้นบ้านใหม่ แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,เซิ้งโปงลาง,จตุรภาคี,9,0,0.23313038051128387,-0.03836395591497421,1.3191076517105103,0,CF-dominant,แนะนำภายในบริบท งานขึ้นบ้านใหม่ และคล้ายกับสิ่งที่คุณเคยชอบในอดีต จึงถูกจัดอันดับสูง
ced76ac42907,999,all,บุคคล10,งานขึ้นบ้านใหม่,Hybrid-WeightedSum,รับขวัญข้าว,จตุรภาคี,10,0,0.20819514989852905,0.18566259741783142,0.2983253300189972,0,Context-only,แนะนำภายในบริบท งานขึ้นบ้านใหม่
ced76ac42907,999,all,บุคคล11,งานเปิดบริษัท,Hybrid-WeightedSum,นักษัตร,นักษัตร,1,1,1.6872074604034424,2.3558149337768555,-0.9872227311134338,0,Semantic-only,แนะนำภายในบริบท งานเปิดบริษัท แม้คำสำคัญไม่ตรงตัว แต่เนื้อหาโดยรวมใกล้เคียงกับสิ่งที่คุณเลือก
